##gff-version 3
#
5716	DC	gene	1	80	.	+	.	gene_id=5716
5716	DC	exon	1	80	.	+	.	gene_id=5716
5717	DC	chromosome	1	80	.	+	.	ID=5717
5717	DC	gene	1	80	.	+	.	gene_id=5717
5717	DC	exon	1	80	.	+	.	gene_id=5717
5718	DC	chromosome	1	80	.	+	.	ID=5718
5718	DC	gene	1	80	.	+	.	gene_id=5718
5718	DC	exon	1	80	.	+	.	gene_id=5718
5719	DC	chromosome	1	80	.	+	.	ID=5719
5719	DC	gene	1	80	.	+	.	gene_id=5719
5719	DC	exon	1	80	.	+	.	gene_id=5719
5720	DC	chromosome	1	80	.	+	.	ID=5720
5720	DC	gene	1	80	.	+	.	gene_id=5720
5720	DC	exon	1	80	.	+	.	gene_id=5720
5721	DC	chromosome	1	80	.	+	.	ID=5721
5721	DC	gene	1	80	.	+	.	gene_id=5721
5721	DC	exon	1	80	.	+	.	gene_id=5721
5722	DC	chromosome	1	80	.	+	.	ID=5722
5722	DC	gene	1	80	.	+	.	gene_id=5722
5722	DC	exon	1	80	.	+	.	gene_id=5722
5723	DC	chromosome	1	80	.	+	.	ID=5723
5723	DC	gene	1	80	.	+	.	gene_id=5723
5723	DC	exon	1	80	.	+	.	gene_id=5723
5724	DC	chromosome	1	80	.	+	.	ID=5724
5724	DC	gene	1	80	.	+	.	gene_id=5724
5724	DC	exon	1	80	.	+	.	gene_id=5724
5725	DC	chromosome	1	80	.	+	.	ID=5725
5725	DC	gene	1	80	.	+	.	gene_id=5725
5725	DC	exon	1	80	.	+	.	gene_id=5725
5726	DC	chromosome	1	80	.	+	.	ID=5726
5726	DC	gene	1	80	.	+	.	gene_id=5726
5726	DC	exon	1	80	.	+	.	gene_id=5726
5727	DC	chromosome	1	80	.	+	.	ID=5727
5727	DC	gene	1	80	.	+	.	gene_id=5727
5727	DC	exon	1	80	.	+	.	gene_id=5727
5728	DC	chromosome	1	80	.	+	.	ID=5728
5728	DC	gene	1	80	.	+	.	gene_id=5728
5728	DC	exon	1	80	.	+	.	gene_id=5728
5729	DC	chromosome	1	80	.	+	.	ID=5729
5729	DC	gene	1	80	.	+	.	gene_id=5729
5729	DC	exon	1	80	.	+	.	gene_id=5729
5730	DC	chromosome	1	80	.	+	.	ID=5730
5730	DC	gene	1	80	.	+	.	gene_id=5730
5730	DC	exon	1	80	.	+	.	gene_id=5730
5731	DC	chromosome	1	80	.	+	.	ID=5731
5731	DC	gene	1	80	.	+	.	gene_id=5731
5731	DC	exon	1	80	.	+	.	gene_id=5731
5732	DC	chromosome	1	80	.	+	.	ID=5732
5732	DC	gene	1	80	.	+	.	gene_id=5732
5732	DC	exon	1	80	.	+	.	gene_id=5732
5733	DC	chromosome	1	80	.	+	.	ID=5733
5733	DC	gene	1	80	.	+	.	gene_id=5733
5733	DC	exon	1	80	.	+	.	gene_id=5733
5734	DC	chromosome	1	80	.	+	.	ID=5734
5734	DC	gene	1	80	.	+	.	gene_id=5734
5734	DC	exon	1	80	.	+	.	gene_id=5734
5735	DC	chromosome	1	80	.	+	.	ID=5735
5735	DC	gene	1	80	.	+	.	gene_id=5735
5735	DC	exon	1	80	.	+	.	gene_id=5735
5736	DC	chromosome	1	80	.	+	.	ID=5736
5736	DC	gene	1	80	.	+	.	gene_id=5736
5736	DC	exon	1	80	.	+	.	gene_id=5736
5737	DC	chromosome	1	80	.	+	.	ID=5737
5737	DC	gene	1	80	.	+	.	gene_id=5737
5737	DC	exon	1	80	.	+	.	gene_id=5737
5738	DC	chromosome	1	80	.	+	.	ID=5738
5738	DC	gene	1	80	.	+	.	gene_id=5738
5738	DC	exon	1	80	.	+	.	gene_id=5738
5739	DC	chromosome	1	80	.	+	.	ID=5739
5739	DC	gene	1	80	.	+	.	gene_id=5739
5739	DC	exon	1	80	.	+	.	gene_id=5739
5740	DC	chromosome	1	80	.	+	.	ID=5740
5740	DC	gene	1	80	.	+	.	gene_id=5740
5740	DC	exon	1	80	.	+	.	gene_id=5740
5741	DC	chromosome	1	80	.	+	.	ID=5741
5741	DC	gene	1	80	.	+	.	gene_id=5741
5741	DC	exon	1	80	.	+	.	gene_id=5741
5742	DC	chromosome	1	80	.	+	.	ID=5742
5742	DC	gene	1	80	.	+	.	gene_id=5742
5742	DC	exon	1	80	.	+	.	gene_id=5742
5743	DC	chromosome	1	80	.	+	.	ID=5743
5743	DC	gene	1	80	.	+	.	gene_id=5743
5743	DC	exon	1	80	.	+	.	gene_id=5743
5744	DC	chromosome	1	80	.	+	.	ID=5744
5744	DC	gene	1	80	.	+	.	gene_id=5744
5744	DC	exon	1	80	.	+	.	gene_id=5744
5745	DC	chromosome	1	80	.	+	.	ID=5745
5745	DC	gene	1	80	.	+	.	gene_id=5745
5745	DC	exon	1	80	.	+	.	gene_id=5745
5746	DC	chromosome	1	80	.	+	.	ID=5746
5746	DC	gene	1	80	.	+	.	gene_id=5746
5746	DC	exon	1	80	.	+	.	gene_id=5746
5747	DC	chromosome	1	80	.	+	.	ID=5747
5747	DC	gene	1	80	.	+	.	gene_id=5747
5747	DC	exon	1	80	.	+	.	gene_id=5747
5748	DC	chromosome	1	80	.	+	.	ID=5748
5748	DC	gene	1	80	.	+	.	gene_id=5748
5748	DC	exon	1	80	.	+	.	gene_id=5748
5749	DC	chromosome	1	80	.	+	.	ID=5749
5749	DC	gene	1	80	.	+	.	gene_id=5749
5749	DC	exon	1	80	.	+	.	gene_id=5749
5750	DC	chromosome	1	80	.	+	.	ID=5750
5750	DC	gene	1	80	.	+	.	gene_id=5750
5750	DC	exon	1	80	.	+	.	gene_id=5750
5751	DC	chromosome	1	80	.	+	.	ID=5751
5751	DC	gene	1	80	.	+	.	gene_id=5751
5751	DC	exon	1	80	.	+	.	gene_id=5751
5752	DC	chromosome	1	80	.	+	.	ID=5752
5752	DC	gene	1	80	.	+	.	gene_id=5752
5752	DC	exon	1	80	.	+	.	gene_id=5752
5753	DC	chromosome	1	80	.	+	.	ID=5753
5753	DC	gene	1	80	.	+	.	gene_id=5753
5753	DC	exon	1	80	.	+	.	gene_id=5753
5754	DC	chromosome	1	80	.	+	.	ID=5754
5754	DC	gene	1	80	.	+	.	gene_id=5754
5754	DC	exon	1	80	.	+	.	gene_id=5754
5755	DC	chromosome	1	80	.	+	.	ID=5755
5755	DC	gene	1	80	.	+	.	gene_id=5755
5755	DC	exon	1	80	.	+	.	gene_id=5755
5756	DC	chromosome	1	80	.	+	.	ID=5756
5756	DC	gene	1	80	.	+	.	gene_id=5756
5756	DC	exon	1	80	.	+	.	gene_id=5756
5757	DC	chromosome	1	80	.	+	.	ID=5757
5757	DC	gene	1	80	.	+	.	gene_id=5757
5757	DC	exon	1	80	.	+	.	gene_id=5757
5758	DC	chromosome	1	80	.	+	.	ID=5758
5758	DC	gene	1	80	.	+	.	gene_id=5758
5758	DC	exon	1	80	.	+	.	gene_id=5758
5759	DC	chromosome	1	80	.	+	.	ID=5759
5759	DC	gene	1	80	.	+	.	gene_id=5759
5759	DC	exon	1	80	.	+	.	gene_id=5759
5760	DC	chromosome	1	80	.	+	.	ID=5760
5760	DC	gene	1	80	.	+	.	gene_id=5760
5760	DC	exon	1	80	.	+	.	gene_id=5760
5761	DC	chromosome	1	80	.	+	.	ID=5761
5761	DC	gene	1	80	.	+	.	gene_id=5761
5761	DC	exon	1	80	.	+	.	gene_id=5761
5762	DC	chromosome	1	80	.	+	.	ID=5762
5762	DC	gene	1	80	.	+	.	gene_id=5762
5762	DC	exon	1	80	.	+	.	gene_id=5762
5763	DC	chromosome	1	80	.	+	.	ID=5763
5763	DC	gene	1	80	.	+	.	gene_id=5763
5763	DC	exon	1	80	.	+	.	gene_id=5763
5764	DC	chromosome	1	80	.	+	.	ID=5764
5764	DC	gene	1	80	.	+	.	gene_id=5764
5764	DC	exon	1	80	.	+	.	gene_id=5764
5765	DC	chromosome	1	80	.	+	.	ID=5765
5765	DC	gene	1	80	.	+	.	gene_id=5765
5765	DC	exon	1	80	.	+	.	gene_id=5765
5766	DC	chromosome	1	80	.	+	.	ID=5766
5766	DC	gene	1	80	.	+	.	gene_id=5766
5766	DC	exon	1	80	.	+	.	gene_id=5766
5767	DC	chromosome	1	80	.	+	.	ID=5767
5767	DC	gene	1	80	.	+	.	gene_id=5767
5767	DC	exon	1	80	.	+	.	gene_id=5767
5768	DC	chromosome	1	80	.	+	.	ID=5768
5768	DC	gene	1	80	.	+	.	gene_id=5768
5768	DC	exon	1	80	.	+	.	gene_id=5768
5769	DC	chromosome	1	80	.	+	.	ID=5769
5769	DC	gene	1	80	.	+	.	gene_id=5769
5769	DC	exon	1	80	.	+	.	gene_id=5769
5770	DC	chromosome	1	80	.	+	.	ID=5770
5770	DC	gene	1	80	.	+	.	gene_id=5770
5770	DC	exon	1	80	.	+	.	gene_id=5770
5771	DC	chromosome	1	80	.	+	.	ID=5771
5771	DC	gene	1	80	.	+	.	gene_id=5771
5771	DC	exon	1	80	.	+	.	gene_id=5771
5772	DC	chromosome	1	80	.	+	.	ID=5772
5772	DC	gene	1	80	.	+	.	gene_id=5772
5772	DC	exon	1	80	.	+	.	gene_id=5772
5773	DC	chromosome	1	80	.	+	.	ID=5773
5773	DC	gene	1	80	.	+	.	gene_id=5773
5773	DC	exon	1	80	.	+	.	gene_id=5773
5774	DC	chromosome	1	80	.	+	.	ID=5774
5774	DC	gene	1	80	.	+	.	gene_id=5774
5774	DC	exon	1	80	.	+	.	gene_id=5774
5775	DC	chromosome	1	80	.	+	.	ID=5775
5775	DC	gene	1	80	.	+	.	gene_id=5775
5775	DC	exon	1	80	.	+	.	gene_id=5775
5776	DC	chromosome	1	80	.	+	.	ID=5776
5776	DC	gene	1	80	.	+	.	gene_id=5776
5776	DC	exon	1	80	.	+	.	gene_id=5776
5777	DC	chromosome	1	80	.	+	.	ID=5777
5777	DC	gene	1	80	.	+	.	gene_id=5777
5777	DC	exon	1	80	.	+	.	gene_id=5777
5778	DC	chromosome	1	80	.	+	.	ID=5778
5778	DC	gene	1	80	.	+	.	gene_id=5778
5778	DC	exon	1	80	.	+	.	gene_id=5778
5779	DC	chromosome	1	80	.	+	.	ID=5779
5779	DC	gene	1	80	.	+	.	gene_id=5779
5779	DC	exon	1	80	.	+	.	gene_id=5779
5780	DC	chromosome	1	80	.	+	.	ID=5780
5780	DC	gene	1	80	.	+	.	gene_id=5780
5780	DC	exon	1	80	.	+	.	gene_id=5780
5781	DC	chromosome	1	80	.	+	.	ID=5781
5781	DC	gene	1	80	.	+	.	gene_id=5781
5781	DC	exon	1	80	.	+	.	gene_id=5781
5782	DC	chromosome	1	80	.	+	.	ID=5782
5782	DC	gene	1	80	.	+	.	gene_id=5782
5782	DC	exon	1	80	.	+	.	gene_id=5782
5783	DC	chromosome	1	80	.	+	.	ID=5783
5783	DC	gene	1	80	.	+	.	gene_id=5783
5783	DC	exon	1	80	.	+	.	gene_id=5783
5784	DC	chromosome	1	80	.	+	.	ID=5784
5784	DC	gene	1	80	.	+	.	gene_id=5784
5784	DC	exon	1	80	.	+	.	gene_id=5784
5785	DC	chromosome	1	80	.	+	.	ID=5785
5785	DC	gene	1	80	.	+	.	gene_id=5785
5785	DC	exon	1	80	.	+	.	gene_id=5785
5786	DC	chromosome	1	80	.	+	.	ID=5786
5786	DC	gene	1	80	.	+	.	gene_id=5786
5786	DC	exon	1	80	.	+	.	gene_id=5786
5787	DC	chromosome	1	80	.	+	.	ID=5787
5787	DC	gene	1	80	.	+	.	gene_id=5787
5787	DC	exon	1	80	.	+	.	gene_id=5787
5788	DC	chromosome	1	80	.	+	.	ID=5788
5788	DC	gene	1	80	.	+	.	gene_id=5788
5788	DC	exon	1	80	.	+	.	gene_id=5788
5789	DC	chromosome	1	80	.	+	.	ID=5789
5789	DC	gene	1	80	.	+	.	gene_id=5789
5789	DC	exon	1	80	.	+	.	gene_id=5789
5790	DC	chromosome	1	80	.	+	.	ID=5790
5790	DC	gene	1	80	.	+	.	gene_id=5790
5790	DC	exon	1	80	.	+	.	gene_id=5790
5791	DC	chromosome	1	80	.	+	.	ID=5791
5791	DC	gene	1	80	.	+	.	gene_id=5791
5791	DC	exon	1	80	.	+	.	gene_id=5791
5792	DC	chromosome	1	80	.	+	.	ID=5792
5792	DC	gene	1	80	.	+	.	gene_id=5792
5792	DC	exon	1	80	.	+	.	gene_id=5792
5793	DC	chromosome	1	80	.	+	.	ID=5793
5793	DC	gene	1	80	.	+	.	gene_id=5793
5793	DC	exon	1	80	.	+	.	gene_id=5793
5794	DC	chromosome	1	80	.	+	.	ID=5794
5794	DC	gene	1	80	.	+	.	gene_id=5794
5794	DC	exon	1	80	.	+	.	gene_id=5794
5795	DC	chromosome	1	80	.	+	.	ID=5795
5795	DC	gene	1	80	.	+	.	gene_id=5795
5795	DC	exon	1	80	.	+	.	gene_id=5795
5796	DC	chromosome	1	80	.	+	.	ID=5796
5796	DC	gene	1	80	.	+	.	gene_id=5796
5796	DC	exon	1	80	.	+	.	gene_id=5796
5797	DC	chromosome	1	80	.	+	.	ID=5797
5797	DC	gene	1	80	.	+	.	gene_id=5797
5797	DC	exon	1	80	.	+	.	gene_id=5797
5798	DC	chromosome	1	80	.	+	.	ID=5798
5798	DC	gene	1	80	.	+	.	gene_id=5798
5798	DC	exon	1	80	.	+	.	gene_id=5798
5799	DC	chromosome	1	80	.	+	.	ID=5799
5799	DC	gene	1	80	.	+	.	gene_id=5799
5799	DC	exon	1	80	.	+	.	gene_id=5799
5800	DC	chromosome	1	80	.	+	.	ID=5800
5800	DC	gene	1	80	.	+	.	gene_id=5800
5800	DC	exon	1	80	.	+	.	gene_id=5800
5801	DC	chromosome	1	80	.	+	.	ID=5801
5801	DC	gene	1	80	.	+	.	gene_id=5801
5801	DC	exon	1	80	.	+	.	gene_id=5801
5802	DC	chromosome	1	80	.	+	.	ID=5802
5802	DC	gene	1	80	.	+	.	gene_id=5802
5802	DC	exon	1	80	.	+	.	gene_id=5802
5803	DC	chromosome	1	80	.	+	.	ID=5803
5803	DC	gene	1	80	.	+	.	gene_id=5803
5803	DC	exon	1	80	.	+	.	gene_id=5803
5804	DC	chromosome	1	80	.	+	.	ID=5804
5804	DC	gene	1	80	.	+	.	gene_id=5804
5804	DC	exon	1	80	.	+	.	gene_id=5804
5805	DC	chromosome	1	80	.	+	.	ID=5805
5805	DC	gene	1	80	.	+	.	gene_id=5805
5805	DC	exon	1	80	.	+	.	gene_id=5805
5806	DC	chromosome	1	80	.	+	.	ID=5806
5806	DC	gene	1	80	.	+	.	gene_id=5806
5806	DC	exon	1	80	.	+	.	gene_id=5806
5807	DC	chromosome	1	80	.	+	.	ID=5807
5807	DC	gene	1	80	.	+	.	gene_id=5807
5807	DC	exon	1	80	.	+	.	gene_id=5807
5808	DC	chromosome	1	80	.	+	.	ID=5808
5808	DC	gene	1	80	.	+	.	gene_id=5808
5808	DC	exon	1	80	.	+	.	gene_id=5808
5809	DC	chromosome	1	80	.	+	.	ID=5809
5809	DC	gene	1	80	.	+	.	gene_id=5809
5809	DC	exon	1	80	.	+	.	gene_id=5809
5810	DC	chromosome	1	80	.	+	.	ID=5810
5810	DC	gene	1	80	.	+	.	gene_id=5810
5810	DC	exon	1	80	.	+	.	gene_id=5810
5811	DC	chromosome	1	80	.	+	.	ID=5811
5811	DC	gene	1	80	.	+	.	gene_id=5811
5811	DC	exon	1	80	.	+	.	gene_id=5811
5812	DC	chromosome	1	80	.	+	.	ID=5812
5812	DC	gene	1	80	.	+	.	gene_id=5812
5812	DC	exon	1	80	.	+	.	gene_id=5812
5813	DC	chromosome	1	80	.	+	.	ID=5813
5813	DC	gene	1	80	.	+	.	gene_id=5813
5813	DC	exon	1	80	.	+	.	gene_id=5813
5814	DC	chromosome	1	80	.	+	.	ID=5814
5814	DC	gene	1	80	.	+	.	gene_id=5814
5814	DC	exon	1	80	.	+	.	gene_id=5814
5815	DC	chromosome	1	80	.	+	.	ID=5815
5815	DC	gene	1	80	.	+	.	gene_id=5815
5815	DC	exon	1	80	.	+	.	gene_id=5815
5816	DC	chromosome	1	80	.	+	.	ID=5816
5816	DC	gene	1	80	.	+	.	gene_id=5816
5816	DC	exon	1	80	.	+	.	gene_id=5816
5817	DC	chromosome	1	80	.	+	.	ID=5817
5817	DC	gene	1	80	.	+	.	gene_id=5817
5817	DC	exon	1	80	.	+	.	gene_id=5817
5818	DC	chromosome	1	80	.	+	.	ID=5818
5818	DC	gene	1	80	.	+	.	gene_id=5818
5818	DC	exon	1	80	.	+	.	gene_id=5818
5819	DC	chromosome	1	80	.	+	.	ID=5819
5819	DC	gene	1	80	.	+	.	gene_id=5819
5819	DC	exon	1	80	.	+	.	gene_id=5819
5820	DC	chromosome	1	80	.	+	.	ID=5820
5820	DC	gene	1	80	.	+	.	gene_id=5820
5820	DC	exon	1	80	.	+	.	gene_id=5820
5821	DC	chromosome	1	80	.	+	.	ID=5821
5821	DC	gene	1	80	.	+	.	gene_id=5821
5821	DC	exon	1	80	.	+	.	gene_id=5821
5822	DC	chromosome	1	80	.	+	.	ID=5822
5822	DC	gene	1	80	.	+	.	gene_id=5822
5822	DC	exon	1	80	.	+	.	gene_id=5822
5823	DC	chromosome	1	80	.	+	.	ID=5823
5823	DC	gene	1	80	.	+	.	gene_id=5823
5823	DC	exon	1	80	.	+	.	gene_id=5823
5824	DC	chromosome	1	80	.	+	.	ID=5824
5824	DC	gene	1	80	.	+	.	gene_id=5824
5824	DC	exon	1	80	.	+	.	gene_id=5824
5825	DC	chromosome	1	80	.	+	.	ID=5825
5825	DC	gene	1	80	.	+	.	gene_id=5825
5825	DC	exon	1	80	.	+	.	gene_id=5825
5826	DC	chromosome	1	80	.	+	.	ID=5826
5826	DC	gene	1	80	.	+	.	gene_id=5826
5826	DC	exon	1	80	.	+	.	gene_id=5826
5827	DC	chromosome	1	80	.	+	.	ID=5827
5827	DC	gene	1	80	.	+	.	gene_id=5827
5827	DC	exon	1	80	.	+	.	gene_id=5827
5828	DC	chromosome	1	80	.	+	.	ID=5828
5828	DC	gene	1	80	.	+	.	gene_id=5828
5828	DC	exon	1	80	.	+	.	gene_id=5828
5829	DC	chromosome	1	80	.	+	.	ID=5829
5829	DC	gene	1	80	.	+	.	gene_id=5829
5829	DC	exon	1	80	.	+	.	gene_id=5829
5830	DC	chromosome	1	80	.	+	.	ID=5830
5830	DC	gene	1	80	.	+	.	gene_id=5830
5830	DC	exon	1	80	.	+	.	gene_id=5830
5831	DC	chromosome	1	80	.	+	.	ID=5831
5831	DC	gene	1	80	.	+	.	gene_id=5831
5831	DC	exon	1	80	.	+	.	gene_id=5831
5832	DC	chromosome	1	80	.	+	.	ID=5832
5832	DC	gene	1	80	.	+	.	gene_id=5832
5832	DC	exon	1	80	.	+	.	gene_id=5832
5833	DC	chromosome	1	80	.	+	.	ID=5833
5833	DC	gene	1	80	.	+	.	gene_id=5833
5833	DC	exon	1	80	.	+	.	gene_id=5833
5834	DC	chromosome	1	80	.	+	.	ID=5834
5834	DC	gene	1	80	.	+	.	gene_id=5834
5834	DC	exon	1	80	.	+	.	gene_id=5834
5835	DC	chromosome	1	80	.	+	.	ID=5835
5835	DC	gene	1	80	.	+	.	gene_id=5835
5835	DC	exon	1	80	.	+	.	gene_id=5835
5836	DC	chromosome	1	80	.	+	.	ID=5836
5836	DC	gene	1	80	.	+	.	gene_id=5836
5836	DC	exon	1	80	.	+	.	gene_id=5836
5837	DC	chromosome	1	80	.	+	.	ID=5837
5837	DC	gene	1	80	.	+	.	gene_id=5837
5837	DC	exon	1	80	.	+	.	gene_id=5837
5838	DC	chromosome	1	80	.	+	.	ID=5838
5838	DC	gene	1	80	.	+	.	gene_id=5838
5838	DC	exon	1	80	.	+	.	gene_id=5838
5839	DC	chromosome	1	80	.	+	.	ID=5839
5839	DC	gene	1	80	.	+	.	gene_id=5839
5839	DC	exon	1	80	.	+	.	gene_id=5839
5840	DC	chromosome	1	80	.	+	.	ID=5840
5840	DC	gene	1	80	.	+	.	gene_id=5840
5840	DC	exon	1	80	.	+	.	gene_id=5840
5841	DC	chromosome	1	80	.	+	.	ID=5841
5841	DC	gene	1	80	.	+	.	gene_id=5841
5841	DC	exon	1	80	.	+	.	gene_id=5841
5842	DC	chromosome	1	80	.	+	.	ID=5842
5842	DC	gene	1	80	.	+	.	gene_id=5842
5842	DC	exon	1	80	.	+	.	gene_id=5842
5843	DC	chromosome	1	80	.	+	.	ID=5843
5843	DC	gene	1	80	.	+	.	gene_id=5843
5843	DC	exon	1	80	.	+	.	gene_id=5843
5844	DC	chromosome	1	80	.	+	.	ID=5844
5844	DC	gene	1	80	.	+	.	gene_id=5844
5844	DC	exon	1	80	.	+	.	gene_id=5844
5845	DC	chromosome	1	80	.	+	.	ID=5845
5845	DC	gene	1	80	.	+	.	gene_id=5845
5845	DC	exon	1	80	.	+	.	gene_id=5845
5846	DC	chromosome	1	80	.	+	.	ID=5846
5846	DC	gene	1	80	.	+	.	gene_id=5846
5846	DC	exon	1	80	.	+	.	gene_id=5846
5847	DC	chromosome	1	80	.	+	.	ID=5847
5847	DC	gene	1	80	.	+	.	gene_id=5847
5847	DC	exon	1	80	.	+	.	gene_id=5847
5848	DC	chromosome	1	80	.	+	.	ID=5848
5848	DC	gene	1	80	.	+	.	gene_id=5848
5848	DC	exon	1	80	.	+	.	gene_id=5848
5849	DC	chromosome	1	80	.	+	.	ID=5849
5849	DC	gene	1	80	.	+	.	gene_id=5849
5849	DC	exon	1	80	.	+	.	gene_id=5849
5850	DC	chromosome	1	80	.	+	.	ID=5850
5850	DC	gene	1	80	.	+	.	gene_id=5850
5850	DC	exon	1	80	.	+	.	gene_id=5850
5851	DC	chromosome	1	80	.	+	.	ID=5851
5851	DC	gene	1	80	.	+	.	gene_id=5851
5851	DC	exon	1	80	.	+	.	gene_id=5851
5852	DC	chromosome	1	80	.	+	.	ID=5852
5852	DC	gene	1	80	.	+	.	gene_id=5852
5852	DC	exon	1	80	.	+	.	gene_id=5852
5853	DC	chromosome	1	80	.	+	.	ID=5853
5853	DC	gene	1	80	.	+	.	gene_id=5853
5853	DC	exon	1	80	.	+	.	gene_id=5853
5854	DC	chromosome	1	80	.	+	.	ID=5854
5854	DC	gene	1	80	.	+	.	gene_id=5854
5854	DC	exon	1	80	.	+	.	gene_id=5854
5855	DC	chromosome	1	80	.	+	.	ID=5855
5855	DC	gene	1	80	.	+	.	gene_id=5855
5855	DC	exon	1	80	.	+	.	gene_id=5855
5856	DC	chromosome	1	80	.	+	.	ID=5856
5856	DC	gene	1	80	.	+	.	gene_id=5856
5856	DC	exon	1	80	.	+	.	gene_id=5856
5857	DC	chromosome	1	80	.	+	.	ID=5857
5857	DC	gene	1	80	.	+	.	gene_id=5857
5857	DC	exon	1	80	.	+	.	gene_id=5857
5858	DC	chromosome	1	80	.	+	.	ID=5858
5858	DC	gene	1	80	.	+	.	gene_id=5858
5858	DC	exon	1	80	.	+	.	gene_id=5858
5859	DC	chromosome	1	80	.	+	.	ID=5859
5859	DC	gene	1	80	.	+	.	gene_id=5859
5859	DC	exon	1	80	.	+	.	gene_id=5859
5860	DC	chromosome	1	80	.	+	.	ID=5860
5860	DC	gene	1	80	.	+	.	gene_id=5860
5860	DC	exon	1	80	.	+	.	gene_id=5860
5861	DC	chromosome	1	80	.	+	.	ID=5861
5861	DC	gene	1	80	.	+	.	gene_id=5861
5861	DC	exon	1	80	.	+	.	gene_id=5861
5862	DC	chromosome	1	80	.	+	.	ID=5862
5862	DC	gene	1	80	.	+	.	gene_id=5862
5862	DC	exon	1	80	.	+	.	gene_id=5862
5863	DC	chromosome	1	80	.	+	.	ID=5863
5863	DC	gene	1	80	.	+	.	gene_id=5863
5863	DC	exon	1	80	.	+	.	gene_id=5863
5864	DC	chromosome	1	80	.	+	.	ID=5864
5864	DC	gene	1	80	.	+	.	gene_id=5864
5864	DC	exon	1	80	.	+	.	gene_id=5864
5865	DC	chromosome	1	80	.	+	.	ID=5865
5865	DC	gene	1	80	.	+	.	gene_id=5865
5865	DC	exon	1	80	.	+	.	gene_id=5865
5866	DC	chromosome	1	80	.	+	.	ID=5866
5866	DC	gene	1	80	.	+	.	gene_id=5866
5866	DC	exon	1	80	.	+	.	gene_id=5866
5867	DC	chromosome	1	80	.	+	.	ID=5867
5867	DC	gene	1	80	.	+	.	gene_id=5867
5867	DC	exon	1	80	.	+	.	gene_id=5867
5868	DC	chromosome	1	80	.	+	.	ID=5868
5868	DC	gene	1	80	.	+	.	gene_id=5868
5868	DC	exon	1	80	.	+	.	gene_id=5868
5869	DC	chromosome	1	80	.	+	.	ID=5869
5869	DC	gene	1	80	.	+	.	gene_id=5869
5869	DC	exon	1	80	.	+	.	gene_id=5869
5870	DC	chromosome	1	80	.	+	.	ID=5870
5870	DC	gene	1	80	.	+	.	gene_id=5870
5870	DC	exon	1	80	.	+	.	gene_id=5870
5871	DC	chromosome	1	80	.	+	.	ID=5871
5871	DC	gene	1	80	.	+	.	gene_id=5871
5871	DC	exon	1	80	.	+	.	gene_id=5871
5872	DC	chromosome	1	80	.	+	.	ID=5872
5872	DC	gene	1	80	.	+	.	gene_id=5872
5872	DC	exon	1	80	.	+	.	gene_id=5872
5873	DC	chromosome	1	80	.	+	.	ID=5873
5873	DC	gene	1	80	.	+	.	gene_id=5873
5873	DC	exon	1	80	.	+	.	gene_id=5873
5874	DC	chromosome	1	80	.	+	.	ID=5874
5874	DC	gene	1	80	.	+	.	gene_id=5874
5874	DC	exon	1	80	.	+	.	gene_id=5874
5875	DC	chromosome	1	80	.	+	.	ID=5875
5875	DC	gene	1	80	.	+	.	gene_id=5875
5875	DC	exon	1	80	.	+	.	gene_id=5875
5876	DC	chromosome	1	80	.	+	.	ID=5876
5876	DC	gene	1	80	.	+	.	gene_id=5876
5876	DC	exon	1	80	.	+	.	gene_id=5876
5877	DC	chromosome	1	80	.	+	.	ID=5877
5877	DC	gene	1	80	.	+	.	gene_id=5877
5877	DC	exon	1	80	.	+	.	gene_id=5877
5878	DC	chromosome	1	80	.	+	.	ID=5878
5878	DC	gene	1	80	.	+	.	gene_id=5878
5878	DC	exon	1	80	.	+	.	gene_id=5878
5879	DC	chromosome	1	80	.	+	.	ID=5879
5879	DC	gene	1	80	.	+	.	gene_id=5879
5879	DC	exon	1	80	.	+	.	gene_id=5879
5880	DC	chromosome	1	80	.	+	.	ID=5880
5880	DC	gene	1	80	.	+	.	gene_id=5880
5880	DC	exon	1	80	.	+	.	gene_id=5880
5881	DC	chromosome	1	80	.	+	.	ID=5881
5881	DC	gene	1	80	.	+	.	gene_id=5881
5881	DC	exon	1	80	.	+	.	gene_id=5881
5882	DC	chromosome	1	80	.	+	.	ID=5882
5882	DC	gene	1	80	.	+	.	gene_id=5882
5882	DC	exon	1	80	.	+	.	gene_id=5882
5883	DC	chromosome	1	80	.	+	.	ID=5883
5883	DC	gene	1	80	.	+	.	gene_id=5883
5883	DC	exon	1	80	.	+	.	gene_id=5883
5884	DC	chromosome	1	80	.	+	.	ID=5884
5884	DC	gene	1	80	.	+	.	gene_id=5884
5884	DC	exon	1	80	.	+	.	gene_id=5884
5885	DC	chromosome	1	80	.	+	.	ID=5885
5885	DC	gene	1	80	.	+	.	gene_id=5885
5885	DC	exon	1	80	.	+	.	gene_id=5885
5886	DC	chromosome	1	80	.	+	.	ID=5886
5886	DC	gene	1	80	.	+	.	gene_id=5886
5886	DC	exon	1	80	.	+	.	gene_id=5886
5887	DC	chromosome	1	80	.	+	.	ID=5887
5887	DC	gene	1	80	.	+	.	gene_id=5887
5887	DC	exon	1	80	.	+	.	gene_id=5887
5888	DC	chromosome	1	80	.	+	.	ID=5888
5888	DC	gene	1	80	.	+	.	gene_id=5888
5888	DC	exon	1	80	.	+	.	gene_id=5888
